,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
581,0.06171703338623047,0.0026686986287434897,-0.19323210718659997,-0.07527860701604124,mae,5,sqrt,5,0.4,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",746,-0.1552533018998834,-0.004695891513111006,-0.14980040636984615,-0.0921943106821228,-0.27170006487669185,-0.1289456188528899,0.001434448559613097,0.0002359663365352909,0.056559283687929264,0.0521159250062868
582,0.22768235206604004,0.0055052439371744795,0.5267872418715654,0.6449062252639518,mae,,sqrt,20,0,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",161,0.5637122294696213,0.6485308037949293,0.5111005306493861,0.6458086463347498,0.5063166140393952,0.6403792256621762,0.006342487499294452,5.947204250930057e-07,0.02594256695290576,0.0033884932103970078
583,0.30324498812357586,0.0031684239705403647,0.4182904361265645,0.48235088619419714,mae,5,auto,20,0.1,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",238,0.4720231860881977,0.46823704146887857,0.4462517412541084,0.45529332952896234,0.33954917820928543,0.5235222875847505,0.003489098144202434,0.00023411177546339744,0.05766865953870477,0.029588265005374762
584,0.21033509572347006,0.0025023619333902993,-0.19323210718659997,-0.07527860701604124,mae,3,auto,50,0.4,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",746,-0.1552533018998834,-0.004695891513111006,-0.14980040636984615,-0.0921943106821228,-0.27170006487669185,-0.1289456188528899,0.005172735841416495,1.1239159602905075e-07,0.056559283687929264,0.0521159250062868
585,0.26154383023579914,0.0016678969065348308,0.6576533177917047,0.8583691856809404,mae,3,auto,20,0,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",87,0.6489474178513812,0.8551928203527254,0.7029912929799231,0.8757596035305035,0.6223452934563839,0.8441551331595925,0.0023589313526233323,0.00023557278527689036,0.03357801991355412,0.013096503588876034
586,0.03202525774637858,0.0015027523040771484,-0.19323210718660097,-0.07527860701604176,mae,10,sqrt,20,0.4,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",829,-0.1552533018998854,-0.00469589151311145,-0.14980040636984682,-0.09219431068212325,-0.2717000648766923,-0.12894561885289058,0.0017806123233183038,2.5306834106589407e-06,0.05655928368792886,0.052115925006286874
587,0.5846371650695801,0.005172570546468099,0.37514331031378767,0.4586179573440403,mae,5,auto,50,0.1,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",336,0.3816932026042359,0.4118684092146053,0.43921022670732,0.45466459499164474,0.3070789164015173,0.5093208678258708,0.04012382019985771,0.00023495626454482737,0.054293702575469,0.03988288879341706
588,0.12226597468058269,0.005003293355305989,-0.19323210718659972,-0.07527860701604132,mae,10,sqrt,5,0.4,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.00224962467209457,5.947204250930057e-07,0.056559283687929396,0.05211592500628695
589,0.12126890818277995,0.0011632442474365234,0.6932503244470064,0.9295684492552075,mae,10,auto,20,0,3,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",58,0.648395732349061,0.9317371380829278,0.8047488041243822,0.9410967442669995,0.6290152520812904,0.9158714654156953,0.004593616422108526,0.00022944746393834586,0.07851443807154874,0.010411726776576589
590,0.01351006825764974,0.0008339881896972656,-0.127425017210722,-0.010146233755175205,mae,10,sqrt,5,0.1,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",591,-0.03371176810261356,0.09685881639537808,-0.14980040636984726,-0.09219431068212369,-0.19618440029407933,-0.03510320697878,0.00040792679577159047,0.00023602243194070438,0.06834427094397968,0.0791724240663305
591,0.030691226323445637,0.0016682942708333333,-0.19323210718660097,-0.07527860701604176,mae,5,sqrt,5,0.4,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",829,-0.1552533018998854,-0.00469589151311145,-0.14980040636984682,-0.09219431068212325,-0.2717000648766923,-0.12894561885289058,0.0006237980329974692,0.0002359663365352909,0.05655928368792886,0.052115925006286874
592,0.042200326919555664,0.0010011990865071614,-0.19323210718660136,-0.07527860701604205,mae,3,auto,5,0.4,3,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0002368669085045606,4.052336624139774e-07,0.05655928368792906,0.052115925006287075
593,0.5841372013092041,0.005170901616414388,0.37562580021630987,0.4552085014343142,mae,10,auto,,0.1,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",333,0.3930988086522329,0.418488663596479,0.44070301375835624,0.44397442861132996,0.29605932120139955,0.5031624120951337,0.02005953246242423,0.00023546240545501218,0.06047433969551307,0.03546889919678404
594,0.9275794823964437,0.005005200703938802,0.5841646833185759,0.7470948575910431,mae,10,auto,5,0,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",127,0.6629658981592211,0.746807796166912,0.5743988779728064,0.7550046869290865,0.5176245295885753,0.7394720896771307,0.023308742699062128,0.00040870583829004327,0.05990013410543203,0.006344404229649102
595,0.11525932947794597,0.003169854482014974,0.40267499542042834,0.5118922536751275,mae,,sqrt,20,0,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",259,0.37320703149404566,0.5028026251513401,0.41124883669107526,0.5215286343701251,0.4228139088235471,0.5113455015039172,0.003795941105021451,0.00023596713952161197,0.021180444268016786,0.0076546307887468724
596,0.04870486259460449,0.0010016759236653645,-0.19323210718660136,-0.07527860701604205,mae,10,auto,,0.4,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.007032686827442666,1.1239159602905075e-07,0.05655928368792906,0.052115925006287075
597,0.014511823654174805,0.0008339087168375651,-0.19323210718660136,-0.07527860701604205,mae,10,sqrt,50,0.4,1,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0010811125806639323,0.00023562900117833765,0.05655928368792906,0.052115925006287075
598,0.05854717890421549,0.0018349488576253254,0.4539387748700416,0.5870073919757286,mae,,sqrt,,0,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",213,0.36435606002022747,0.5503893986932491,0.48467095978212854,0.6195331839291948,0.5106621772196582,0.591099593304742,0.0008178002011214409,0.0002360785675241707,0.06365475883077405,0.028375756588756403
599,0.4126683870951335,0.005172411600748698,-0.19323210718659972,-0.07527860701604132,mae,3,auto,50,0.4,5,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.0037116115129815727,0.00023574717972180416,0.056559283687929396,0.05211592500628695
600,0.20783368746439615,0.002501964569091797,-0.19323210718659997,-0.07527860701604124,mae,,auto,50,0.4,3,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",746,-0.1552533018998834,-0.004695891513111006,-0.14980040636984615,-0.0921943106821228,-0.27170006487669185,-0.1289456188528899,0.0027815805365394696,9.73339773330362e-07,0.056559283687929264,0.0521159250062868
601,0.09957949320475261,0.0010011990865071614,0.535501987307591,0.720099621168611,mae,,auto,5,0,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",158,0.6126449300116026,0.761983408548996,0.5773512323484137,0.7279579406344343,0.4208107220113652,0.670357514322403,0.0024849536840702495,4.052336624139774e-07,0.08383750202892587,0.03781658376802349
602,0.12343366940816243,0.004837195078531901,-0.19323210718659972,-0.07527860701604132,mae,3,sqrt,50,0.4,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.00023709009180282594,0.00023613482349852318,0.056559283687929396,0.05211592500628695
603,0.05771319071451823,0.0013338724772135417,0.36447407642129614,0.4369086885350238,mae,3,auto,20,0.1,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",380,0.2451995026802648,0.29886173904779456,0.4944435147613153,0.48480962440905284,0.35416577319335607,0.5270547021482241,0.005394746121916659,0.0004712579621498098,0.1013955701515188,0.09912578489086273
604,0.12493419647216797,0.004836718241373698,-0.11235407102311064,0.0003699869440138004,mae,5,sqrt,20,0.1,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",555,-0.09398672295174881,0.042936401919851375,-0.09470726105515626,-0.0420789391229508,-0.14706651250678893,0.0002524980351408246,0.002394734040049026,0.00023512354123938697,0.025003102561348002,0.03470746707255536
605,0.2655472755432129,0.0018349488576253254,0.6675968731152087,0.867343943271568,mae,3,auto,20,0,1,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",80,0.6881150165905561,0.8552852800758517,0.72531838694469,0.8883867078213904,0.5921851552310365,0.858359841917462,0.0023952656546095347,0.0002360785675241707,0.056373108419806604,0.014932329301528225
606,0.0630510648091634,0.002502600351969401,0.6540899173155625,0.8009070466917838,mae,,sqrt,50,0,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",90,0.6311470680312947,0.795263497923917,0.6923592545712782,0.7920703143277494,0.6393173987888658,0.8153873278236851,0.0017813044397669334,0.00040841343074767846,0.02701822177247085,0.010321757331445688
607,0.21750823656717935,0.002502282460530599,-0.19323210718659997,-0.07527860701604124,mae,5,auto,5,0.4,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",746,-0.1552533018998834,-0.004695891513111006,-0.14980040636984615,-0.0921943106821228,-0.27170006487669185,-0.1289456188528899,0.006023168465798038,1.1239159602905075e-07,0.056559283687929264,0.0521159250062868
608,0.20983552932739258,0.006172021230061849,0.407211381234092,0.5014215278073977,mae,5,sqrt,20,0,5,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",253,0.37058102461766795,0.4709656488704753,0.4608950675531066,0.5690085075640006,0.3907744369424386,0.464290426987717,0.002056318830911584,0.0006247540188592235,0.038507231250578026,0.047868845270249316
609,0.031524976094563804,0.0021680990854899087,-0.19323210718660097,-0.07527860701604176,mae,5,sqrt,5,0.4,3,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",829,-0.1552533018998854,-0.00469589151311145,-0.14980040636984682,-0.09219431068212325,-0.2717000648766923,-0.12894561885289058,0.0007084609671560849,0.0006239042753694633,0.05655928368792886,0.052115925006286874
610,0.01250910758972168,0.0010016759236653645,-0.12648521883726782,-0.002829320944907584,mae,3,sqrt,50,0.1,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",588,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.07628447609490929,0.08840223936051239,0.0004081214017775876,7.867411722033552e-07,0.036224355497768194,0.07374004581903537
611,0.10308265686035156,0.001668691635131836,-0.19323210718660097,-0.07527860701604176,mae,3,auto,50,0.4,1,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",829,-0.1552533018998854,-0.00469589151311145,-0.14980040636984682,-0.09219431068212325,-0.2717000648766923,-0.12894561885289058,0.0017810817465090973,0.00023551677049605114,0.05655928368792886,0.052115925006286874
612,0.41483426094055176,0.005004008611043294,-0.19323210718659972,-0.07527860701604132,mae,,auto,5,0.4,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.007501460035214806,4.052336624139774e-07,0.056559283687929396,0.05211592500628695
613,0.2813938458760579,0.0026689370473225913,0.3234618377550773,0.41404881307678476,mae,3,auto,,0.1,1,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",450,0.31195659781459273,0.3575703818864089,0.3719122711095444,0.3990998331563943,0.28785201277774486,0.4854762241875512,0.014801041418752508,0.0002364748026027127,0.035348596328610996,0.05327651217429279
614,0.03986438115437826,0.0013353029886881511,-0.19323210718660136,-0.07527860701604205,mae,5,auto,50,0.4,1,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0009436401615316878,0.0004715954985408437,0.05655928368792906,0.052115925006287075
615,0.012343009312947592,0.001000801722208659,-0.10890031034129695,0.008079569959696423,mae,10,sqrt,20,0.1,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",550,-0.03371176810261356,0.09685881639537808,-0.14980040636984726,-0.09219431068212369,-0.1419494151221481,0.019574204165834885,0.00023523593268140447,1.1239159602905075e-07,0.052772786323636765,0.07760741449155145
616,0.29944324493408203,0.002001523971557617,0.7149455862101052,0.9255879921669776,mae,10,auto,20,0,3,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",39,0.6760804862238015,0.9277871780709119,0.7736451986289997,0.9243943730585759,0.6958279838654393,0.9245824253714451,0.005066563035004502,5.150429962800233e-07,0.04191046233526535,0.001556953199498171
617,0.011675755182902018,0.0010010401407877605,-0.16547740903843008,-0.046325770045005786,mae,3,sqrt,50,0.1,1,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",645,-0.1552533018998854,-0.00469589151311145,-0.065495510744777,-0.005335799769014882,-0.27170006487669296,-0.12894561885289102,0.00023641734520076242,5.619579801452537e-07,0.08473106705892376,0.05842163944648338
618,0.20733420054117838,0.0028357505798339844,-0.19323210718659997,-0.07527860701604124,mae,3,auto,20,0.4,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",746,-0.1552533018998834,-0.004695891513111006,-0.14980040636984615,-0.0921943106821228,-0.27170006487669185,-0.1289456188528899,0.0020968135900386767,0.00023568525726746654,0.056559283687929264,0.0521159250062868
