,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
644,0.40599815050760907,0.10851907730102539,-0.11077129665748699,-0.011969347431471489,10,auto,20,0.4,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",700,-0.11434074313397402,-0.005624249983316787,-0.0024830415375358683,-0.002911404310418808,-0.21771196454855168,-0.02737238800067887,0.05525479732381417,0.002044437781945961,0.08784787076145602,0.01094775858319034
645,0.726906935373942,0.11381769180297852,-0.11020456737398948,-0.012289822758785466,5,auto,5,0.1,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5}",690,-0.09930279623971949,-0.0025978665147594615,-0.0015575864016017515,-0.0019138617751908171,-0.23218509909733043,-0.03235773998640612,0.05087748450727054,0.0031525862159339038,0.09441029831065725,0.014192907665730175
646,0.17349020640055338,0.10938445727030437,-0.10798090967328895,-0.012082680178051586,10,sqrt,50,0.1,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",629,-0.09302001232546475,-0.0016317408187165316,-0.002220259466729102,-0.0026303813997197167,-0.23113045544666133,-0.03198591831571851,0.00981002943037966,4.158489053074878e-06,0.09399262219451208,0.014079618532380198
647,0.7385262648264567,0.11302328109741211,-0.10458661227102077,-0.01082627350443229,,auto,20,0.1,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None}",550,-0.08702222774724366,-0.0008976839993670716,-0.00019816274704931303,-0.00035103990368701155,-0.22897506951890545,-0.031230096610242782,0.012486383484210283,0.0025746218705197344,0.09416445431950435,0.01442940754019929
648,0.30329259236653644,0.10952615737915039,0.2672206439973726,0.5206473664304265,3,sqrt,50,0,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3}",238,0.32276564900566196,0.503774917890456,0.2825317870522279,0.4989976158238403,0.19526642992596832,0.5591695655769833,0.012039143997053539,0.003158613649184519,0.05306194354439937,0.027309040311151615
649,0.1427306334177653,0.10785484313964844,0.3349089314923231,0.6082136643862378,,sqrt,20,0,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",192,0.36793942114222244,0.5815880224020412,0.27232526209008934,0.5618578671786962,0.3653130904677827,0.6811951035779763,0.010281239516967642,0.003614727585771013,0.04457242983711771,0.05223049943061606
650,0.7152830759684244,0.10771441459655762,-0.11643439151618049,-0.01344680310936027,,auto,5,0.1,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",840,-0.11168136346409475,-0.005022082925483673,-4.7312893382001064e-05,-0.0001355949714108018,-0.24008266107199172,-0.03518273143118633,0.057687090791623284,0.0048306880681638015,0.09799013234336955,0.015498545655211115
651,0.1339554786682129,0.10912529627482097,-0.10862473908197698,-0.01358965194418027,,auto,20,0.1,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None}",643,-0.08671703228408578,-0.0008655954341609817,-0.005607153611723703,-0.006183569148481727,-0.23601764093058675,-0.0337197912498981,0.009429607597090536,0.0005060502097284418,0.09527761288445732,0.014398775236277472
652,0.1694913705190023,0.1097404956817627,0.31065915600154687,0.6234815171045633,,sqrt,50,0,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",204,0.2968553288342566,0.6003198704584772,0.3550490004028908,0.6130627472066073,0.27933494381036417,0.6570619336486054,0.009993742277278067,0.0004927987263365385,0.0324011621770471,0.024308140041394113
653,0.14754168192545572,0.10845836003621419,0.18691654688915044,0.4371399268366544,5,sqrt,5,0,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5}",301,0.26356398610670984,0.46535670978744337,0.2918719338337349,0.46391358799113086,0.0020398673055459504,0.38214948273138905,0.0065101702621842015,0.0013125091161725502,0.13011679516719543,0.03888857893435625
654,0.12998199462890625,0.10638149579366048,-0.134068494179744,-0.030683770866091125,3,sqrt,5,0.1,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3}",973,-0.049219978350513394,-0.0021506267397108925,-0.010321765722190568,-0.011015241910503626,-0.3464465162080044,-0.07888544394805885,0.008079782541788757,0.0008057919063267209,0.14972756995153372,0.034275319754961016
655,0.1770493189493815,0.10938159624735515,-0.10432090548696851,-0.011172232808312735,10,sqrt,50,0.1,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",545,-0.0819384632150264,-0.000434003619368184,-0.00016815742983666837,-0.00031127838262534624,-0.23335415965321227,-0.03277141642294468,0.008995781840234996,4.583317710652737e-06,0.09644975873323108,0.015273011381406791
656,0.20312794049580893,0.10749928156534831,-0.11521472263557127,-0.013815646897638626,5,sqrt,,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",817,-0.10522472738983212,-0.003676500145936013,-0.0018382032924006977,-0.0022188834227436782,-0.2410994858155369,-0.03555155712423619,1.5343408264781034e-05,0.002657900659070122,0.09787260783140013,0.015381124940696284
657,0.38570348421732586,0.11118690172831218,-0.09641056009821242,-0.008914186644080207,,auto,5,0.1,1,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",416,-0.0760615761616883,-9.839493450081171e-05,-3.59831233476271e-07,-1.829655869922675e-05,-0.21547693708964544,-0.026625868439040582,0.003521886617255861,0.003102064088915509,0.08908629601031823,0.012524092992891731
658,0.3405735492706299,0.10781518618265788,0.5172948021603111,0.9035618729011182,,auto,,0,3,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",96,0.4339774919562157,0.8969943836385038,0.5020380847430894,0.8980220466759685,0.6173541778421867,0.9156691883888822,0.008995439612093281,0.0022239522869072327,0.0754745348598007,0.008571438582868535
659,0.133132537206014,0.11005504926045735,-0.14544121635682036,-0.025712833499869896,,sqrt,20,0.1,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",991,-0.12142259816483647,-0.007354808635899213,-0.004979810986799338,-0.005533376040261828,-0.31320390741878357,-0.06425031582344864,0.006397595011600225,0.0033059144900046303,0.12689831191776482,0.027260258766871857
660,0.2777005036671956,0.11231215794881184,0.19164148006752552,0.41904649335057903,10,sqrt,5,0,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10}",300,0.2733622653020281,0.4264978967904244,0.23816194852545636,0.40916519336183466,0.061281324446121443,0.421476389899478,0.04192026654766624,0.004136756423064356,0.09251263699859785,0.0072816641854558176
661,0.14366952578226724,0.11073581377665202,0.20581451467350317,0.4506051061044065,3,sqrt,,0,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",285,0.23279955683501508,0.36567104327619016,0.30245261444612026,0.49539373860716235,0.07978658683978768,0.49075053642986705,0.010751705424090962,0.0019094862516160567,0.09283483539119425,0.06008735919750711
662,0.6764841874440511,0.10938310623168945,-0.11444232139701757,-0.013239335952158463,10,auto,20,0.1,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",795,-0.10557117391333559,-0.003744343267265915,-0.0007269707563659633,-0.0009878318086751214,-0.23953852824085686,-0.034985832780534354,0.058192605483103524,5.050123489798627e-06,0.09763539862917395,0.01541821827331242
663,0.26999815305074054,0.10937770207722981,-0.09972615239355011,-0.009703423924197244,3,auto,20,0.4,5,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",455,-0.09549737975655748,-0.0019896804338881413,-0.0045814807928949985,-0.005119170026743669,-0.2011547823659947,-0.022001421311959923,0.008040683122399032,2.585006708668167e-06,0.08025606899459901,0.008789348898525269
664,0.15869474411010742,0.10731824239095052,-0.1071519677470464,-0.005167700360841317,,sqrt,,0.1,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",610,-0.12030679839784521,-0.0070703362489044075,-0.00037396559989200107,-0.0005721173732524676,-0.20283125354507936,-0.007860647460367076,0.009930374807369805,0.0019504947682539694,0.08312466986855796,0.0032655459165457507
665,0.13445734977722168,0.10623772939046223,0.3623092265479265,0.6112983045308894,,sqrt,,0,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",181,0.4071626489992958,0.5915756104433778,0.3456202907125333,0.5857139071929911,0.33386753687323323,0.6566053959562992,0.008534757257611289,0.0024494953581703427,0.032130789447461616,0.0321262020923911
666,0.14609877268473306,0.1145459810892741,-0.11219025611238595,-0.012697937566696535,5,sqrt,,0.1,2,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",740,-0.09739818927714494,-0.0022848320730244343,-0.0002673784064650686,-0.00012634071065398267,-0.2414601151066125,-0.035682639916411185,0.014363252628640109,0.0038420387289282284,0.09896071710986556,0.016276510228323732
667,0.2039464314778646,0.10796920458475749,-0.11333863146408542,-0.013694979304023894,10,sqrt,50,0.4,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",768,-0.09323711117176492,-0.0016618716630116825,-0.000848794724688462,-0.001126889890197047,-0.24857105528463386,-0.038296176358862954,0.012816837308013068,0.001972589983246909,0.10206650010748819,0.017397044265671062
668,0.7342463334401449,0.10938715934753418,-0.10914611588989802,-0.00791468845657258,3,auto,5,0.1,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3}",661,-0.10255244251158202,0.007145850674777354,-0.00017108190693115866,-0.0003151934604752604,-0.22709323198338738,-0.03057472258401983,0.05579413274757901,8.183003569474465e-06,0.0926999426214174,0.016310010318612154
669,0.3749701976776123,0.11010352770487468,-0.11196750467554173,-0.013063261319347172,5,auto,5,0.4,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5}",737,-0.0916482121537252,-0.001446957008781613,-1.5321745170382428e-05,-7.611640771854056e-05,-0.2468718132314691,-0.03766671054154136,0.006676062016024785,0.007047679323507319,0.10173844737005784,0.017406264891511456
670,0.13049054145812988,0.11298743883768718,-0.14760743274309948,-0.025104174813956142,,sqrt,5,0.4,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",994,-0.21995240965147755,-0.044758343639610176,-0.0007101675669458629,-0.0009685183324223968,-0.22422966395990795,-0.029585662469835846,0.005129082233287412,0.0025539375367406463,0.10460540633317193,0.018155807130059102
671,0.13703441619873047,0.10937269528706868,-0.09873064296119423,-0.008582079143892788,10,sqrt,,0.1,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10}",440,-0.10501994357761492,-0.00363663788751456,-0.003023574706261023,-0.0034854441748339844,-0.19006828894608407,-0.01862415536932982,0.009765603756120915,9.861682094623287e-06,0.07644249459611455,0.007101088464585519
672,0.21019657452901205,0.10987536112467448,-0.11636363486049253,-0.013256657052345133,,sqrt,50,0.1,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",838,-0.11789346578715598,-0.006469941267650325,-0.00037231156809069965,-0.0005701015097052675,-0.2332371153942301,-0.03272992837967981,0.007956601341073689,0.0060313590236508955,0.0950129407107165,0.013978751719028262
673,0.13369162877400717,0.10925229390462239,-0.11250816763243246,-0.013227031050266827,3,sqrt,,0.4,5,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",745,-0.09342279582830137,-0.0016878331166876315,-0.0011452161372356162,-0.0008105048385056435,-0.24555970490444468,-0.03718275519560721,0.007222906446320281,0.00018676778091919694,0.10063111248309303,0.0169430411619374
674,0.13717476526896158,0.10858496030171712,-0.11841997849206191,-0.014274359389501537,10,sqrt,20,0.1,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10}",871,-0.1739719594040534,-0.02477548330382029,-0.0015757567368857028,-0.0019336973405761348,-0.18138654593273995,-0.01611389752410819,0.004892521390019991,0.001125039943618386,0.08324791664487075,0.009415403050645912
675,0.17520999908447266,0.10884531339009602,-0.09334966665036296,-0.010253816436910443,,sqrt,50,0.1,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",396,-0.06509929691970351,-0.00013525649928847194,-0.004332416774121217,-0.004859564970201236,-0.21287989107607563,-0.02576662784124162,0.01360246219478561,0.0019053893390612118,0.08740689958946626,0.011137482087732548
676,0.1799499193827311,0.10825626055399577,-0.09433288419697977,-0.00729560804177883,5,sqrt,,0.4,3,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",402,-0.08811110038433823,-0.0010164381508539488,-8.71392859447262e-05,-0.00019780732028262804,-0.19686461433574998,-0.020672578654199913,0.006380650096090088,0.0015910732041276385,0.08040432277442676,0.009464848869488037
677,0.9337702592213949,0.10853354136149089,0.5153069760673156,0.8365067207178448,3,auto,20,0,3,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",97,0.5034822857659917,0.8666795813439447,0.5351337612087389,0.8272537186255697,0.5070543149697222,0.8155868621840199,0.00786723636269712,0.0011950682279011225,0.014191449500827392,0.0218606194419474
678,0.38608678181966144,0.10964059829711914,-0.09310643179781848,-0.0016036554158799603,5,auto,20,0.1,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5}",395,-0.09034489323976924,-0.0012805078576976214,-0.00028805917652685586,-0.0004660537026115463,-0.1906722044805158,-0.003064404687330713,0.014639176198029636,0.004474418326007847,0.0776996575933263,0.0010851037487162758
679,0.40123550097147626,0.10939470926920573,-0.09597636049034579,-0.007707816278670713,10,auto,,0.1,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",411,-0.08875066704606316,-0.0010892633088392945,-7.568825243153832e-05,-1.3705747021752757e-05,-0.2012156870368944,-0.022020479780151092,0.00785548278138667,1.3038878397977635e-05,0.08222277531973796,0.010130102283035848
680,0.27527674039204914,0.10815763473510742,0.250089340744703,0.5040608235855356,3,sqrt,20,0,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3}",251,0.311422744521745,0.4837035140556381,0.2476396559541464,0.47931222394889483,0.19039920390379517,0.549166732752074,0.052653945539519145,0.006168780138306333,0.04932333947612092,0.03194503757503294
681,1.9580883979797363,0.11182816823323567,0.5317256078486762,0.8711593576075618,,auto,,0,5,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",82,0.46226190037584786,0.8853182547870757,0.5846162603187683,0.8730655336720893,0.5481605891278833,0.8550942843635203,0.08334315767836624,0.003443849632990452,0.05140209206085282,0.012412284974511372
682,0.13589898745218912,0.10867826143900554,-0.10860278192507483,-0.01023896032591091,3,sqrt,,0.4,3,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",641,-0.1289536240866742,-0.009383614527936235,-0.00028826353840627483,-0.00014059876938143923,-0.19855416354061117,-0.021192667680415056,0.008812509268779713,0.0009903949163921095,0.08216509635820904,0.008615726461315252
683,0.13521416982014975,0.10798414548238118,-0.06553519094732897,-0.004041224298414174,,sqrt,50,0.1,3,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",343,-0.04497309663100757,-0.003202401042785352,-6.0655781486396165e-06,-5.9642145164851e-06,-0.15328872926737747,-0.008915307637940684,0.016025404610485725,0.001971520471028289,0.06421158454901045,0.0036852696328098624
684,0.15286008516947427,0.10816129048665364,-0.11633052508699301,-0.013915699036672965,3,sqrt,20,0.1,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3}",835,-0.10201770061784998,-0.003073029460357146,-2.6902930967409585e-05,-5.821541071426851e-08,-0.24958708720451384,-0.03867400943425103,0.008934443260618838,0.0017270680961849515,0.10232181914880918,0.017551661618874028
685,0.3862561384836833,0.1077585220336914,-0.09871780809732929,-0.008773307263868046,10,auto,5,0.4,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",439,-0.08715377431986226,-0.0009116774001813877,-9.889508157945315e-05,-0.00021506482538913294,-0.2111314178737782,-0.02519317956603362,0.0038725239480631073,0.001439624225543227,0.08648814347823702,0.01161408547366538
686,0.8393022219340006,0.10936832427978516,0.45664084204178484,0.6810920346568382,10,auto,5,0,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",133,0.45436855931677766,0.7426708371715085,0.516755175413226,0.6654516738199403,0.3975694317123837,0.6351535929790657,0.05945091571427984,1.9816968312611183e-05,0.04865334943045687,0.04526555066137029
