,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
595,0.03753050168355306,0.0005003611246744791,0.45676478167645257,0.6084170542559962,friedman_mse,0.05,lad,,sqrt,,0.4,1,10,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",527,0.5474481322791114,0.6485858489949818,0.4156617003250428,0.5562081598173401,0.40897657034994755,0.6204571539556669,0.0012252407304055891,0.0004084134307476785,0.06358892094331757,0.03866206034373367
596,0.10525115331013997,0.0005009969075520834,0.6239833666558735,0.7787081214560844,friedman_mse,0.05,huber,10,sqrt,20,0.1,2,10,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",356,0.6841880029949137,0.8148439610243521,0.6796798319461695,0.7609381614930738,0.5122714614709715,0.7603422418508274,0.0027824003350629236,7.370009816086851e-07,0.08048050625836092,0.025553055342857227
597,0.017514149347941082,0.000333706537882487,-0.13905619006931347,-0.0393079162409844,mae,0.05,ls,,sqrt,50,0.4,2,2,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'mae'}",761,-0.13885200872528203,-0.002452034084993171,-0.0914131045781641,-0.048140718669461346,-0.18517403762129492,-0.06733099596849867,0.0012258241311418551,0.00023596617593769876,0.038389462901093366,0.027213155186731793
598,0.1624736785888672,0.0009988943735758464,0.726070403653273,0.8896412071639204,friedman_mse,0.1,ls,10,sqrt,20,0.1,2,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",79,0.7677444654136012,0.8920812507539521,0.7216107100302115,0.8941855450496043,0.6902011331595219,0.8826568256882047,0.01266405548552041,0.0004083207720368617,0.03190246724870495,0.005012863590764523
599,0.267548402150472,0.0005005995432535807,0.2864388848075878,0.32736824972030876,mae,0.05,ls,,sqrt,5,0.1,2,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'mae'}",621,0.4322121728140157,0.3447735060793786,0.27731471673469776,0.2986723173589324,0.1547288896909247,0.33865892572261524,0.02410705872992593,4.052336624139774e-07,0.11379160341110743,0.02044406065016348
600,0.2772227923075358,0.0013341108957926433,0.7145682447310255,0.9999991807226755,friedman_mse,0.2,ls,,auto,,0,1,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",117,0.7103503229662377,0.9999992289185957,0.8193265618020613,0.9999991901744635,0.6176618396165694,0.9999991230749676,0.051918266404083785,0.00023546111792153575,0.08262185989497665,4.372429242407641e-08
601,0.04453603426615397,0.0005002816518147787,0.659597420209352,0.8219568231949209,friedman_mse,0.2,ls,10,auto,50,0.4,2,5,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",286,0.7317967060392793,0.8268812840288161,0.715092185217616,0.8324827301167638,0.5365188169918181,0.806506455439183,0.0014734731944322354,1.1239159602905075e-07,0.08890520449157074,0.011161823250398559
602,0.03352673848470052,0.0005004405975341797,0.6315667500973514,0.8772018608884107,friedman_mse,0.2,lad,,auto,5,0,5,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",339,0.5873753999818447,0.8496994510122344,0.6823117996005665,0.8932727605269958,0.6252499314104034,0.8886333711260017,0.001226018799093249,0.0,0.0387854030701911,0.019539155479044466
603,4.027942498524983,0.0011676947275797527,-0.660457201889685,-0.46936056164402923,mae,0.05,quantile,10,auto,50,0,2,5,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'mae'}",817,0.6433000851060862,0.776658632257282,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,5.463899686888848,0.0009441457278716156,0.9134396058272352,0.8810726467522685
604,0.02818886439005534,0.0004996458689371744,-0.7444598766023909,-0.6735170425540412,friedman_mse,0.1,quantile,10,auto,50,0,5,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",842,0.38814196066624185,0.16418918952724604,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.027126779442903017,4.052336624139774e-07,0.7935434647799066,0.5923537445679943
605,0.48506951332092285,0.0003337860107421875,0.37908932051936495,0.4289718691224838,mae,0.2,lad,10,auto,5,0.4,5,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",564,0.5020617578801743,0.40593998045856383,0.4766586791095237,0.4874270085304968,0.16651891478349212,0.39354861837839084,0.011451534862501367,0.00023602267277963394,0.15344886590370638,0.04164243793662231
606,0.31243284543355304,0.0006670951843261719,0.5274890991467519,0.5961905310233825,mae,0.05,lad,10,sqrt,5,0.4,3,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'mae'}",489,0.607796520975532,0.5530372683503753,0.5383957276807916,0.6321782661344629,0.43957194217054046,0.6033560585853095,0.00333977663747967,0.0002358537843512359,0.06929988873072072,0.03270405654243108
607,0.03469514846801758,0.0003331502278645833,-1.1749734698705263,-1.156636133190931,mae,0.1,quantile,5,auto,5,0.1,5,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'mae'}",946,-0.9206257914187452,-1.2861863575680057,-1.2860522427081338,-1.0951568409844672,-1.3130639813058749,-1.08856520102032,0.009809027307217192,0.0002355731070083387,0.1785310999942955,0.09164535960780938
608,0.026532967885335285,0.00033346811930338543,-1.003492157776908,-0.9662146679749481,friedman_mse,0.05,quantile,10,sqrt,50,0.1,5,10,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",894,-0.744626931461603,-1.0652165530923656,-1.0903658026031509,-0.9051954479655275,-1.169267176079618,-0.9282320028669512,0.0014590105590653202,0.00023579764882517598,0.18420791896395486,0.0706338004925561
609,0.19198759396870932,0.0006682078043619791,-0.8523489810809745,-0.7975892123133503,friedman_mse,0.2,quantile,10,sqrt,5,0.4,3,5,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",864,0.060428805812544395,-0.20802731975068126,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.008594244384394722,0.0002396227573659814,0.6395600476306369,0.41689171933590735
610,0.19265476862589517,0.0005004405975341797,0.5774282355520842,0.7529913511077262,mae,0.05,huber,10,auto,,0,5,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",443,0.5662552531935412,0.7468084524173144,0.6459359626837853,0.7606525205535848,0.5221658309514503,0.7515130803522793,0.002680075371370786,0.0,0.05127702563507363,0.00574766729263454
611,0.04170044263203939,0.00033410390218098957,-1.1756251171778287,-1.1572894371642288,mae,0.2,quantile,5,auto,50,0.1,2,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'mae'}",957,-0.9215224575816503,-1.287127994303317,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.045882137523364445,0.00023624745566615618,0.17836045665208752,0.0918483452751928
612,0.9779535134633383,0.0006678899129231771,-1.1764072617901435,-1.1581395648450121,mae,0.2,quantile,5,auto,50,0.1,2,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'mae'}",1000,-0.9245323162237471,-1.2902879762554704,-1.2865700157877056,-1.0956319992891608,-1.312997325952875,-1.088498718990405,0.05778720442870489,0.00023630335069714186,0.17678733164250673,0.09348840534414228
613,1.9954755306243896,0.0008341471354166666,0.7193605382502134,0.9991923660514801,mae,0.1,ls,10,auto,20,0,1,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'mae'}",101,0.6572142678306914,0.9993412315930595,0.8305183046139003,0.9989130629704308,0.6721205421594518,0.9993228035909502,0.09623382022199685,0.00023562900117833765,0.07811253004733039,0.00019764034022804364
614,0.4078372319539388,0.0008257230122884115,0.6967513707976823,0.9095298788386484,friedman_mse,0.2,huber,10,auto,5,0.1,3,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",187,0.6839404411874392,0.9096846490097885,0.7918608569906775,0.9177208148022121,0.6174274608384035,0.9011841727039448,0.006409888476604995,0.00024771107764802783,0.07198119913088638,0.00675194284760334
615,0.7034000555674235,0.0016679763793945312,0.6168456683501029,0.9179558416657919,friedman_mse,0.2,quantile,10,sqrt,,0.1,2,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",372,0.6767077108912756,0.8912163655243214,0.6726306782084865,0.9229815652784018,0.5053786298926993,0.9396695941946527,0.018787321951820594,0.0002358537843512359,0.08030039465980908,0.020097632787928234
616,0.08758250872294109,0.0006678899129231771,0.6375400223967318,0.7870389452896777,friedman_mse,0.2,ls,3,sqrt,50,0.4,2,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",326,0.6259652112275075,0.7743730030787614,0.6969939522886369,0.7945871530058674,0.5913914742302921,0.7921566797844042,0.0010694312310088904,0.00023546111792153575,0.04399138654836615,0.00901096994733879
